graph_type,n,noise_model,sigma,amplitude,pattern,detector,pfa_mean,pd_mean,pd_std,threshold_mean,graph_energy_mean,mahalanobis_energy_mean,signal_max_abs_mean,rayleigh_mean,pd_rank,is_winner
barabasi_albert,20,correlated,0.15,0.75,high_frequency,mahalanobis,0.009725000000000001,0.9442,0.02152564362181382,37.64966627823914,7.097573405736421,38.66533722900474,0.5913661720003069,12.617908276864744,2.0,False
barabasi_albert,20,correlated,0.15,0.75,high_frequency,max_abs,0.00885,0.715725,0.1274271131536247,0.5240619450927928,7.097573405736421,38.66533722900474,0.5913661720003069,12.617908276864744,3.0,False
barabasi_albert,20,correlated,0.15,0.75,point,euclidean,0.009325,0.582025,0.0046678867452699365,0.9304951449657303,2.953125,29.77446918749975,0.75,5.25,3.0,False
barabasi_albert,20,correlated,0.15,0.75,point,laplacian,0.0098,0.553075,0.31997954491915054,3.8682639549444446,2.953125,29.77446918749975,0.75,5.25,4.0,False
barabasi_albert,20,correlated,0.15,0.75,point,mahalanobis,0.009725000000000001,0.830775,0.012321627327589494,37.64966627823914,2.953125,29.77446918749975,0.75,5.25,2.0,False
barabasi_albert,20,correlated,0.15,0.75,point,max_abs,0.00885,0.9344,0.010008329864001636,0.5240619450927928,2.953125,29.77446918749975,0.75,5.25,1.0,True
barabasi_albert,20,correlated,0.15,1.5,cluster,euclidean,0.009325,1.0,0.0,0.9304951449657303,10.40625,85.45662358481152,0.75,4.625,1.5,False
barabasi_albert,20,correlated,0.15,1.5,cluster,laplacian,0.0098,0.9999750000000001,4.999999999998833e-05,3.8682639549444446,10.40625,85.45662358481152,0.75,4.625,3.0,False
barabasi_albert,20,correlated,0.15,1.5,cluster,mahalanobis,0.009725000000000001,1.0,0.0,37.64966627823914,10.40625,85.45662358481152,0.75,4.625,1.5,False
barabasi_albert,20,correlated,0.15,1.5,cluster,max_abs,0.00885,0.999575,0.0001707825127660061,0.5240619450927928,10.40625,85.45662358481152,0.75,4.625,4.0,False
barabasi_albert,20,correlated,0.15,1.5,constant,euclidean,0.009325,0.998475,0.00043493294502335196,0.9304951449657303,4.654751537338635e-17,42.05159423489655,0.33541019662496846,2.068778461039394e-17,1.0,True
barabasi_albert,20,correlated,0.15,1.5,constant,laplacian,0.0098,0.010624999999999999,0.000942956343987709,3.8682639549444446,4.654751537338635e-17,42.05159423489655,0.33541019662496846,2.068778461039394e-17,4.0,False
barabasi_albert,20,correlated,0.15,1.5,constant,mahalanobis,0.009725000000000001,0.96705,0.015563311558491251,37.64966627823914,4.654751537338635e-17,42.05159423489655,0.33541019662496846,2.068778461039394e-17,2.0,False
barabasi_albert,20,correlated,0.15,1.5,constant,max_abs,0.00885,0.810275,0.01970082485582774,0.5240619450927928,4.654751537338635e-17,42.05159423489655,0.33541019662496846,2.068778461039394e-17,3.0,False
barabasi_albert,20,correlated,0.15,1.5,edge_bipolar,euclidean,0.009325,1.0,0.0,0.9304951449657303,17.156249999999996,137.93744451930544,1.0606601717798212,7.625,2.5,False
barabasi_albert,20,correlated,0.15,1.5,edge_bipolar,laplacian,0.0098,1.0,0.0,3.8682639549444446,17.156249999999996,137.93744451930544,1.0606601717798212,7.625,2.5,False
barabasi_albert,20,correlated,0.15,1.5,edge_bipolar,mahalanobis,0.009725000000000001,1.0,0.0,37.64966627823914,17.156249999999996,137.93744451930544,1.0606601717798212,7.625,2.5,False
barabasi_albert,20,correlated,0.15,1.5,edge_bipolar,max_abs,0.00885,1.0,0.0,0.5240619450927928,17.156249999999996,137.93744451930544,1.0606601717798212,7.625,2.5,False
barabasi_albert,20,correlated,0.15,1.5,fiedler,euclidean,0.009325,1.0,0.0,0.9304951449657303,3.2195823314742755,79.60827537530574,0.9683438820612481,1.4309254806552332,1.0,True
barabasi_albert,20,correlated,0.15,1.5,fiedler,laplacian,0.0098,0.805625,0.26829136369501966,3.8682639549444446,3.2195823314742755,79.60827537530574,0.9683438820612481,1.4309254806552332,4.0,False
barabasi_albert,20,correlated,0.15,1.5,fiedler,mahalanobis,0.009725000000000001,0.99985,0.00017320508075686865,37.64966627823914,3.2195823314742755,79.60827537530574,0.9683438820612481,1.4309254806552332,2.0,False
barabasi_albert,20,correlated,0.15,1.5,fiedler,max_abs,0.00885,0.997,0.004589117562233529,0.5240619450927928,3.2195823314742755,79.60827537530574,0.9683438820612481,1.4309254806552332,3.0,False
barabasi_albert,20,correlated,0.15,1.5,high_frequency,euclidean,0.009325,1.0,0.0,0.9304951449657303,28.390293622945684,154.66134891601897,1.1827323440006139,12.617908276864744,2.5,False
barabasi_albert,20,correlated,0.15,1.5,high_frequency,laplacian,0.0098,1.0,0.0,3.8682639549444446,28.390293622945684,154.66134891601897,1.1827323440006139,12.617908276864744,2.5,False
barabasi_albert,20,correlated,0.15,1.5,high_frequency,mahalanobis,0.009725000000000001,1.0,0.0,37.64966627823914,28.390293622945684,154.66134891601897,1.1827323440006139,12.617908276864744,2.5,False
barabasi_albert,20,correlated,0.15,1.5,high_frequency,max_abs,0.00885,1.0,0.0,0.5240619450927928,28.390293622945684,154.66134891601897,1.1827323440006139,12.617908276864744,2.5,False
barabasi_albert,20,correlated,0.15,1.5,point,euclidean,0.009325,1.0,0.0,0.9304951449657303,14.0625,119.3899103818463,1.5,6.25,2.5,False
barabasi_albert,20,correlated,0.15,1.5,point,laplacian,0.0098,1.0,0.0,3.8682639549444446,14.0625,119.3899103818463,1.5,6.25,2.5,False
barabasi_albert,20,correlated,0.15,1.5,point,mahalanobis,0.009725000000000001,1.0,0.0,37.64966627823914,14.0625,119.3899103818463,1.5,6.25,2.5,False
barabasi_albert,20,correlated,0.15,1.5,point,max_abs,0.00885,1.0,0.0,0.5240619450927928,14.0625,119.3899103818463,1.5,6.25,2.5,False
barabasi_albert,20,correlated,0.15,3.0,cluster,euclidean,0.009325,1.0,0.0,0.9304951449657303,30.9375,309.9154007599164,1.5,3.4375,2.5,False
barabasi_albert,20,correlated,0.15,3.0,cluster,laplacian,0.0098,1.0,0.0,3.8682639549444446,30.9375,309.9154007599164,1.5,3.4375,2.5,False
barabasi_albert,20,correlated,0.15,3.0,cluster,mahalanobis,0.009725000000000001,1.0,0.0,37.64966627823914,30.9375,309.9154007599164,1.5,3.4375,2.5,False
barabasi_albert,20,correlated,0.15,3.0,cluster,max_abs,0.00885,1.0,0.0,0.5240619450927928,30.9375,309.9154007599164,1.5,3.4375,2.5,False
barabasi_albert,20,correlated,0.15,3.0,constant,euclidean,0.009325,1.0,0.0,0.9304951449657303,1.861900614935454e-16,168.2063769395862,0.6708203932499369,2.068778461039394e-17,2.0,False
barabasi_albert,20,correlated,0.15,3.0,constant,laplacian,0.0098,0.009975,0.00033040379335998323,3.8682639549444446,1.861900614935454e-16,168.2063769395862,0.6708203932499369,2.068778461039394e-17,4.0,False
barabasi_albert,20,correlated,0.15,3.0,constant,mahalanobis,0.009725000000000001,1.0,0.0,37.64966627823914,1.861900614935454e-16,168.2063769395862,0.6708203932499369,2.068778461039394e-17,2.0,False
barabasi_albert,20,correlated,0.15,3.0,constant,max_abs,0.00885,1.0,0.0,0.5240619450927928,1.861900614935454e-16,168.2063769395862,0.6708203932499369,2.068778461039394e-17,2.0,False
barabasi_albert,20,correlated,0.15,3.0,edge_bipolar,euclidean,0.009325,1.0,0.0,0.9304951449657303,73.12499999999999,541.7630224046047,2.1213203435596424,8.125,2.5,False
barabasi_albert,20,correlated,0.15,3.0,edge_bipolar,laplacian,0.0098,1.0,0.0,3.8682639549444446,73.12499999999999,541.7630224046047,2.1213203435596424,8.125,2.5,False
barabasi_albert,20,correlated,0.15,3.0,edge_bipolar,mahalanobis,0.009725000000000001,1.0,0.0,37.64966627823914,73.12499999999999,541.7630224046047,2.1213203435596424,8.125,2.5,False
barabasi_albert,20,correlated,0.15,3.0,edge_bipolar,max_abs,0.00885,1.0,0.0,0.5240619450927928,73.12499999999999,541.7630224046047,2.1213203435596424,8.125,2.5,False
barabasi_albert,20,correlated,0.15,3.0,fiedler,euclidean,0.009325,1.0,0.0,0.9304951449657303,12.878329325897102,318.43310150122295,1.9366877641224962,1.4309254806552332,2.5,False
barabasi_albert,20,correlated,0.15,3.0,fiedler,laplacian,0.0098,1.0,0.0,3.8682639549444446,12.878329325897102,318.43310150122295,1.9366877641224962,1.4309254806552332,2.5,False
barabasi_albert,20,correlated,0.15,3.0,fiedler,mahalanobis,0.009725000000000001,1.0,0.0,37.64966627823914,12.878329325897102,318.43310150122295,1.9366877641224962,1.4309254806552332,2.5,False
barabasi_albert,20,correlated,0.15,3.0,fiedler,max_abs,0.00885,1.0,0.0,0.5240619450927928,12.878329325897102,318.43310150122295,1.9366877641224962,1.4309254806552332,2.5,False
barabasi_albert,20,correlated,0.15,3.0,high_frequency,euclidean,0.009325,1.0,0.0,0.9304951449657303,113.56117449178274,618.6453956640759,2.3654646880012278,12.617908276864744,2.5,False
barabasi_albert,20,correlated,0.15,3.0,high_frequency,laplacian,0.0098,1.0,0.0,3.8682639549444446,113.56117449178274,618.6453956640759,2.3654646880012278,12.617908276864744,2.5,False
barabasi_albert,20,correlated,0.15,3.0,high_frequency,mahalanobis,0.009725000000000001,1.0,0.0,37.64966627823914,113.56117449178274,618.6453956640759,2.3654646880012278,12.617908276864744,2.5,False
barabasi_albert,20,correlated,0.15,3.0,high_frequency,max_abs,0.00885,1.0,0.0,0.5240619450927928,113.56117449178274,618.6453956640759,2.3654646880012278,12.617908276864744,2.5,False
barabasi_albert,20,correlated,0.15,3.0,point,euclidean,0.009325,1.0,0.0,0.9304951449657303,31.5,476.79535798647066,3.0,3.5,2.5,False
barabasi_albert,20,correlated,0.15,3.0,point,laplacian,0.0098,1.0,0.0,3.8682639549444446,31.5,476.79535798647066,3.0,3.5,2.5,False
barabasi_albert,20,correlated,0.15,3.0,point,mahalanobis,0.009725000000000001,1.0,0.0,37.64966627823914,31.5,476.79535798647066,3.0,3.5,2.5,False
barabasi_albert,20,correlated,0.15,3.0,point,max_abs,0.00885,1.0,0.0,0.5240619450927928,31.5,476.79535798647066,3.0,3.5,2.5,False
barabasi_albert,20,correlated,0.3,0.75,cluster,euclidean,0.0101,0.07535,0.006962039930939782,3.6970716688766228,3.234375,5.318380207795348,0.375,5.75,2.0,False
barabasi_albert,20,correlated,0.3,0.75,cluster,laplacian,0.011425000000000001,0.11235,0.031267075334927,15.96153370067602,3.234375,5.318380207795348,0.375,5.75,1.0,True
barabasi_albert,20,correlated,0.3,0.75,cluster,mahalanobis,0.010075,0.070625,0.0015564382416273419,37.67887090174939,3.234375,5.318380207795348,0.375,5.75,3.0,False
barabasi_albert,20,correlated,0.3,0.75,cluster,max_abs,0.010199999999999999,0.064625,0.005304950518148118,1.038463638052384,3.234375,5.318380207795348,0.375,5.75,4.0,False
barabasi_albert,20,correlated,0.3,0.75,constant,euclidean,0.0101,0.094775,0.00769648188027058,3.6970716688766228,7.796708825042217e-17,2.7161361241087043,0.16770509831248423,1.3860815688963944e-16,1.0,True
barabasi_albert,20,correlated,0.3,0.75,constant,laplacian,0.011425000000000001,0.0106,0.001267543556122103,15.96153370067602,7.796708825042217e-17,2.7161361241087043,0.16770509831248423,1.3860815688963944e-16,4.0,False
barabasi_albert,20,correlated,0.3,0.75,constant,mahalanobis,0.010075,0.029525,0.001960229578391264,37.67887090174939,7.796708825042217e-17,2.7161361241087043,0.16770509831248423,1.3860815688963944e-16,3.0,False
barabasi_albert,20,correlated,0.3,0.75,constant,max_abs,0.010199999999999999,0.034,0.0032155870381627063,1.038463638052384,7.796708825042217e-17,2.7161361241087043,0.16770509831248423,1.3860815688963944e-16,2.0,False
barabasi_albert,20,correlated,0.3,0.75,edge_bipolar,euclidean,0.0101,0.05795,0.008224151425324481,3.6970716688766228,5.976562499999999,8.146639904656142,0.5303300858899106,10.625,4.0,False
